,step,vertical_idx,horizontal_idx
0,3,0,1
1,9,4,1
2,14,3,3
3,18,4,0
4,25,3,1
5,27,4,4
6,31,0,1
7,31,1,0
8,31,2,4
9,32,4,4
10,37,3,3
11,40,3,2
12,50,3,1
13,51,0,1
14,59,4,3
15,60,1,3
16,60,4,3
17,64,3,2
18,64,4,2
19,66,0,2
20,66,1,2
21,67,0,2
22,73,0,2
23,78,3,4
24,79,2,4
25,81,0,3
26,82,4,3
27,85,3,2
28,88,3,2
29,90,0,2
30,94,3,0
31,98,2,3
32,101,2,3
33,105,2,1
34,116,3,2
35,123,0,2
36,132,1,0
37,132,1,4
38,134,0,4
39,137,3,3
40,140,0,1
41,140,3,0
42,144,0,1
43,147,1,4
44,154,1,0
45,159,1,2
46,160,1,1
47,160,2,4
48,162,3,0
49,163,1,0
50,164,2,2
51,166,2,3
52,166,3,1
53,170,1,3
54,175,3,3
55,182,3,0
56,183,3,3
57,184,0,2
58,185,3,4
59,194,1,2
60,195,0,1
61,195,4,0
