,step,vertical_idx,horizontal_idx
0,1,4,2
1,5,2,1
2,10,0,3
3,16,2,4
4,20,4,1
5,28,2,2
6,31,0,1
7,37,4,4
8,39,0,4
9,41,0,0
10,41,3,3
11,42,0,2
12,44,4,1
13,44,4,2
14,45,0,1
15,52,4,2
16,59,2,3
17,71,0,2
18,72,4,3
19,83,1,1
20,83,3,4
21,86,2,3
22,95,1,1
23,95,2,4
24,96,0,3
25,99,0,3
26,99,2,3
27,109,3,0
28,110,1,2
29,112,4,1
30,123,1,3
31,128,0,0
32,137,1,0
33,155,2,2
34,156,4,4
35,162,2,2
36,168,3,0
37,173,4,3
38,183,0,0
39,191,0,0
40,191,1,0
41,191,1,1
42,193,0,2
43,193,3,1
44,197,0,2
45,197,3,2
46,199,0,0
47,199,1,1
