,step,vertical_idx,horizontal_idx
0,6,3,4
1,10,0,2
2,10,1,4
3,13,4,4
4,19,1,3
5,23,2,2
6,25,3,4
7,27,1,1
8,30,3,4
9,40,1,0
10,45,0,2
11,46,0,1
12,47,0,0
13,49,2,2
14,58,3,1
15,60,3,1
16,62,2,2
17,65,3,3
18,66,3,1
19,68,1,1
20,68,3,4
21,74,0,1
22,76,2,3
23,78,1,2
24,83,0,1
25,85,2,2
26,88,0,0
27,92,2,2
28,94,3,0
29,97,3,4
30,101,0,2
31,104,0,0
32,105,0,0
33,105,4,1
34,106,2,2
35,106,4,0
36,107,0,3
37,111,1,4
38,120,4,1
39,130,4,0
40,134,4,1
41,150,3,0
42,151,2,3
43,157,1,3
44,163,1,0
45,163,4,1
46,165,3,1
47,165,4,4
48,167,0,3
49,168,0,1
50,168,4,1
51,172,3,2
52,175,2,4
53,182,0,1
54,182,4,4
55,188,1,0
56,190,4,3
57,193,4,0
58,196,4,2
59,200,3,2
60,200,4,3
