,step,vertical_idx,horizontal_idx
0,1,1,3
1,1,3,0
2,1,3,3
3,3,0,3
4,3,1,2
5,9,3,3
6,13,1,3
7,16,1,0
8,18,1,4
9,19,3,4
10,20,4,2
11,30,3,3
12,39,1,0
13,43,3,4
14,51,3,4
15,55,3,0
16,61,0,4
17,61,3,4
18,73,4,0
19,80,4,3
20,81,4,4
21,87,2,3
22,90,0,2
23,91,4,0
24,98,0,2
25,102,3,1
26,103,1,3
27,116,0,3
28,118,1,4
29,118,4,3
30,120,4,0
31,122,2,1
32,133,0,2
33,141,2,3
34,142,4,0
35,148,0,1
36,158,4,3
37,160,3,4
38,165,3,3
39,165,4,4
40,166,3,3
41,170,3,3
42,182,1,1
43,182,1,2
44,186,0,1
45,186,0,2
46,192,3,1
47,194,4,1
48,195,1,4
49,195,3,2
50,197,4,3
51,198,4,4
52,200,1,0
