,step,vertical_idx,horizontal_idx
0,1,0,1
1,1,3,0
2,5,4,1
3,7,4,0
4,10,3,4
5,10,4,1
6,15,0,1
7,16,4,0
8,18,4,0
9,19,3,3
10,28,3,4
11,37,3,0
12,40,4,1
13,43,3,1
14,44,4,1
15,48,0,1
16,51,4,1
17,58,2,1
18,73,2,1
19,84,0,0
20,85,0,1
21,86,0,2
22,87,0,4
23,109,0,1
24,112,1,2
25,117,1,0
26,120,3,2
27,123,4,0
28,132,1,1
29,137,0,0
30,137,1,0
31,137,4,0
32,142,2,4
33,144,0,0
34,156,1,4
35,158,0,2
36,159,4,2
37,161,3,3
38,162,1,1
39,166,3,3
40,168,0,4
41,169,0,4
42,172,1,3
43,173,4,4
44,175,0,0
45,175,2,3
46,181,2,3
47,182,1,3
48,187,4,0
49,189,0,0
50,192,0,3
51,198,4,4
52,199,3,3
