,step,vertical_idx,horizontal_idx
0,2,1,3
1,5,2,2
2,15,0,1
3,15,0,4
4,16,3,4
5,16,4,2
6,18,0,4
7,23,2,2
8,23,3,1
9,24,3,2
10,25,4,0
11,27,0,3
12,33,0,3
13,37,2,4
14,42,1,2
15,45,0,2
16,54,3,3
17,61,3,4
18,63,0,2
19,63,2,4
20,64,3,3
21,64,4,0
22,66,3,1
23,70,4,0
24,74,1,3
25,77,2,2
26,78,3,1
27,86,4,1
28,88,4,3
29,89,2,1
30,97,0,0
31,101,3,0
32,102,2,4
33,104,0,2
34,114,0,0
35,116,2,3
36,128,0,2
37,128,4,3
38,129,3,3
39,130,3,2
40,131,0,3
41,132,2,3
42,134,1,4
43,134,2,1
44,134,2,2
45,136,3,2
46,153,1,3
47,158,1,4
48,161,2,4
49,161,3,2
50,167,2,3
51,170,4,4
52,177,4,3
53,178,2,2
54,182,0,4
55,183,0,4
56,186,0,3
57,186,2,3
58,188,3,2
59,194,1,4
60,195,1,1
61,195,1,3
62,200,2,4
63,200,3,2
