,step,vertical_idx,horizontal_idx
0,3,2,2
1,4,1,1
2,10,0,3
3,15,1,0
4,20,2,3
5,38,3,0
6,45,2,4
7,47,3,2
8,54,0,2
9,57,0,0
10,57,4,2
11,61,1,4
12,65,1,0
13,67,3,3
14,79,2,4
15,79,3,2
16,84,0,0
17,85,1,1
18,86,2,3
19,96,3,4
20,98,1,0
21,103,0,1
22,104,0,2
23,110,3,4
24,112,2,2
25,116,0,2
26,117,3,2
27,124,3,4
28,127,0,4
29,133,2,3
30,135,3,3
31,137,4,3
32,145,2,1
33,150,2,2
34,159,0,3
35,159,1,1
36,159,3,2
37,159,4,4
38,162,3,3
39,162,4,3
40,166,0,2
41,176,0,0
42,178,4,3
43,185,1,0
44,196,2,4
45,197,2,1
46,199,4,3
