,step,vertical_idx,horizontal_idx
0,1,1,3
1,1,4,1
2,2,0,4
3,7,3,2
4,8,2,4
5,8,3,0
6,9,2,2
7,11,4,3
8,25,3,2
9,27,0,1
10,40,3,0
11,41,2,1
12,41,3,2
13,42,3,2
14,44,4,4
15,46,4,3
16,50,3,2
17,52,3,0
18,52,3,1
19,53,3,2
20,53,4,1
21,55,0,4
22,58,3,2
23,62,1,3
24,65,4,1
25,69,2,1
26,74,0,3
27,79,0,3
28,86,4,0
29,93,0,1
30,94,1,1
31,99,0,1
32,105,2,4
33,109,0,3
34,119,2,1
35,124,4,0
36,128,4,2
37,129,0,1
38,130,1,3
39,133,4,4
40,137,1,4
41,138,3,4
42,143,4,3
43,145,1,4
44,151,4,1
45,151,4,4
46,161,0,3
47,161,1,4
48,169,3,4
49,172,4,0
50,178,1,3
51,181,0,1
52,183,4,4
53,193,1,2
54,196,2,3
55,200,0,1
