,step,vertical_idx,horizontal_idx
0,3,0,2
1,4,3,1
2,26,3,4
3,31,4,2
4,34,3,2
5,38,4,2
6,42,1,0
7,46,2,2
8,46,2,4
9,47,0,4
10,49,0,1
11,55,2,2
12,58,3,1
13,63,2,4
14,68,2,2
15,69,3,0
16,77,2,4
17,80,3,2
18,85,0,4
19,89,1,0
20,93,4,4
21,100,3,1
22,100,4,1
23,105,0,2
24,109,4,1
25,112,2,4
26,114,4,3
27,116,3,0
28,120,0,2
29,125,1,0
30,127,0,0
31,130,2,1
32,131,4,4
33,132,1,1
34,134,3,3
35,136,1,2
36,144,1,2
37,145,3,0
38,145,4,4
39,147,1,3
40,147,1,4
41,150,4,0
42,155,2,1
43,157,4,0
44,160,0,3
45,169,3,4
46,170,0,0
47,172,1,0
48,179,4,4
49,182,2,4
50,184,4,1
51,186,4,3
52,188,4,0
53,188,4,2
54,192,0,0
55,192,0,3
56,194,2,1
57,194,3,2
