,step,vertical_idx,horizontal_idx
0,8,0,1
1,10,0,1
2,10,2,4
3,11,3,3
4,12,4,3
5,13,3,0
6,14,3,4
7,15,4,2
8,16,1,1
9,18,0,2
10,21,0,2
11,34,0,2
12,35,4,4
13,46,0,4
14,50,0,2
15,53,3,3
16,53,4,3
17,65,1,0
18,73,2,1
19,74,0,4
20,76,1,3
21,77,0,3
22,81,0,4
23,81,3,3
24,87,4,4
25,89,1,0
26,92,1,0
27,94,1,3
28,97,3,2
29,110,1,4
30,114,4,2
31,118,0,1
32,121,0,2
33,121,1,0
34,121,1,2
35,121,2,4
36,127,1,0
37,128,0,1
38,145,1,0
39,145,3,1
40,147,1,3
41,149,1,4
42,152,1,4
43,154,1,4
44,157,2,1
45,163,2,3
46,186,1,3
47,188,3,0
48,194,1,2
