,step,vertical_idx,horizontal_idx
0,2,2,2
1,13,4,4
2,16,3,0
3,21,4,4
4,29,3,1
5,40,1,3
6,50,2,4
7,55,0,4
8,67,1,2
9,69,0,3
10,74,0,3
11,83,0,2
12,84,1,1
13,91,4,1
14,93,4,0
15,98,3,4
16,102,2,2
17,104,0,4
18,106,0,4
19,107,1,1
20,108,1,4
21,110,4,0
22,112,1,3
23,112,2,2
24,114,0,1
25,116,1,3
26,119,0,1
27,119,4,1
28,120,3,0
29,155,2,2
30,155,3,4
31,157,3,3
32,161,4,0
33,163,0,2
34,166,3,0
35,171,1,0
36,174,4,0
37,176,1,2
38,179,2,1
39,180,4,0
40,183,4,3
41,187,3,1
42,188,3,2
43,196,1,0
44,198,2,1
45,200,1,1
