,step,vertical_idx,horizontal_idx
0,1,1,4
1,2,2,1
2,2,4,3
3,6,4,3
4,13,4,2
5,16,2,3
6,17,4,2
7,19,4,1
8,24,0,0
9,24,4,2
10,27,0,0
11,28,2,4
12,32,2,2
13,35,0,3
14,52,1,4
15,53,1,0
16,60,1,3
17,60,4,2
18,62,4,0
19,63,3,2
20,64,0,1
21,64,3,3
22,68,0,0
23,73,0,3
24,82,0,3
25,82,1,4
26,84,4,4
27,86,4,3
28,88,3,0
29,90,4,3
30,103,3,3
31,104,1,1
32,105,1,2
33,105,4,3
34,106,2,3
35,113,2,4
36,118,0,1
37,128,0,0
38,128,0,2
39,129,3,2
40,130,0,1
41,137,2,3
42,138,1,3
43,148,3,3
44,150,0,3
45,152,1,2
46,156,0,2
47,160,4,3
48,164,4,2
49,165,1,0
50,165,1,2
51,172,2,1
52,172,4,1
53,173,3,2
54,174,1,3
55,175,0,0
56,176,0,0
57,179,1,4
58,181,3,4
59,185,4,1
60,193,0,4
61,193,2,1
62,200,1,0
