,step,vertical_idx,horizontal_idx
0,2,4,0
1,5,1,3
2,8,4,3
3,9,0,2
4,10,2,2
5,13,2,4
6,16,2,2
7,18,3,0
8,20,0,1
9,20,1,2
10,20,1,4
11,23,0,3
12,29,4,3
13,31,4,0
14,33,0,1
15,33,0,3
16,37,3,4
17,45,4,2
18,47,3,1
19,49,0,0
20,49,0,1
21,50,3,1
22,52,0,1
23,53,2,4
24,53,3,4
25,57,0,1
26,66,0,3
27,66,4,1
28,70,1,1
29,73,4,0
30,81,1,3
31,81,2,2
32,84,1,2
33,94,1,2
34,96,0,0
35,112,2,3
36,112,3,1
37,113,3,2
38,118,4,1
39,125,4,1
40,126,3,4
41,130,4,1
42,131,0,0
43,131,1,1
44,136,3,1
45,142,3,4
46,148,1,4
47,151,0,2
48,151,1,2
49,151,4,3
50,152,1,0
51,152,1,4
52,163,2,1
53,168,1,1
54,178,1,0
55,183,4,4
56,184,3,2
57,185,1,4
58,189,2,3
59,190,3,3
60,193,2,2
