,step,vertical_idx,horizontal_idx
0,17,3,3
1,31,0,0
2,36,0,0
3,37,4,0
4,41,1,2
5,44,3,4
6,46,1,1
7,50,4,4
8,57,3,3
9,60,1,4
10,71,2,2
11,77,4,2
12,83,2,1
13,84,1,0
14,85,3,4
15,92,1,0
16,92,3,3
17,100,4,1
18,103,1,1
19,107,4,0
20,110,4,3
21,111,0,1
22,118,0,1
23,120,4,1
24,124,0,2
25,125,4,0
26,147,2,2
27,151,1,1
28,157,1,2
29,160,1,0
30,161,4,2
31,167,1,2
32,168,2,1
33,171,3,1
34,173,1,1
35,173,3,2
36,173,4,0
37,176,2,2
38,178,0,2
39,179,4,3
40,185,1,3
41,186,1,2
42,191,1,1
43,194,1,2
44,194,4,0
45,196,0,1
46,196,1,3
47,199,4,0
