,step,vertical_idx,horizontal_idx
0,1,1,3
1,3,0,1
2,6,0,0
3,10,1,0
4,11,0,0
5,13,4,1
6,16,0,4
7,18,3,0
8,20,4,0
9,22,3,4
10,26,0,3
11,27,1,1
12,29,3,4
13,48,1,1
14,50,3,3
15,52,4,1
16,54,3,0
17,65,3,1
18,71,4,3
19,77,0,0
20,79,2,3
21,89,4,0
22,98,3,2
23,106,3,2
24,106,4,4
25,107,0,3
26,109,2,3
27,110,4,3
28,113,0,3
29,118,1,2
30,121,4,4
31,122,2,4
32,123,0,2
33,124,3,3
34,134,2,4
35,135,2,1
36,136,4,1
37,138,0,4
38,141,1,1
39,145,2,1
40,151,4,2
41,163,3,4
42,176,4,1
43,180,0,4
44,182,4,4
45,187,4,4
46,192,4,0
47,193,1,0
48,195,4,2
49,197,4,0
