,step,vertical_idx,horizontal_idx
0,2,3,0
1,6,3,1
2,8,4,1
3,11,4,0
4,12,0,4
5,14,0,0
6,17,1,2
7,18,0,0
8,21,2,4
9,31,1,4
10,34,3,4
11,36,3,3
12,38,2,2
13,41,4,3
14,42,0,1
15,47,2,4
16,56,2,1
17,63,2,2
18,64,0,2
19,66,0,4
20,71,4,0
21,72,2,3
22,74,4,1
23,79,2,2
24,85,3,3
25,86,2,4
26,87,0,3
27,98,4,1
28,101,0,4
29,101,4,3
30,105,0,2
31,105,1,2
32,105,2,1
33,115,2,1
34,115,2,4
35,116,3,0
36,123,2,2
37,125,0,1
38,127,2,4
39,131,0,1
40,131,0,2
41,131,2,3
42,136,2,4
43,145,1,4
44,146,3,3
45,163,0,0
46,178,3,0
47,179,0,4
48,183,2,4
49,186,0,2
50,187,1,1
51,196,0,1
52,197,3,0
53,200,4,0
