,step,vertical_idx,horizontal_idx
0,4,1,3
1,5,3,3
2,10,3,3
3,16,0,2
4,22,1,1
5,25,1,1
6,27,3,2
7,36,0,2
8,38,0,4
9,38,1,0
10,39,2,3
11,46,4,4
12,48,1,3
13,50,4,3
14,59,4,1
15,62,3,3
16,80,0,4
17,84,1,0
18,84,2,4
19,86,4,3
20,88,3,1
21,92,4,4
22,94,2,3
23,98,4,2
24,101,0,0
25,110,2,3
26,110,4,4
27,111,3,0
28,112,1,1
29,112,4,1
30,115,3,2
31,117,2,3
32,119,1,2
33,120,2,1
34,127,0,2
35,140,2,2
36,144,0,3
37,144,1,4
38,145,0,0
39,145,2,3
40,147,3,3
41,149,1,3
42,155,3,3
43,160,1,3
44,161,1,4
45,170,3,3
46,171,4,0
47,174,2,4
48,175,4,2
49,187,1,4
50,192,4,0
51,196,2,4
