,step,vertical_idx,horizontal_idx
0,3,0,1
1,3,2,1
2,12,1,1
3,16,4,4
4,18,2,1
5,35,2,3
6,36,0,0
7,38,0,0
8,41,1,4
9,41,3,0
10,45,1,2
11,47,0,2
12,52,0,2
13,54,1,0
14,55,4,0
15,67,0,0
16,68,0,2
17,74,1,3
18,80,3,0
19,81,1,0
20,82,4,4
21,87,1,3
22,88,0,3
23,89,2,2
24,92,2,4
25,97,0,3
26,98,4,4
27,102,1,2
28,104,3,1
29,105,0,1
30,109,4,3
31,114,4,3
32,114,4,4
33,117,1,4
34,119,0,2
35,122,3,2
36,123,4,0
37,124,1,2
38,125,2,1
39,126,0,3
40,128,1,3
41,129,1,4
42,132,1,4
43,136,2,1
44,138,4,2
45,139,0,4
46,140,3,3
47,147,3,1
48,148,4,0
49,151,4,3
50,152,1,1
51,156,2,1
52,157,0,3
53,161,3,4
54,168,1,0
55,168,4,4
56,185,4,0
57,187,0,2
58,190,3,3
59,192,0,2
