,step,vertical_idx,horizontal_idx
0,2,4,0
1,15,3,4
2,16,0,2
3,17,3,4
4,18,4,0
5,18,4,3
6,19,0,4
7,20,1,1
8,22,4,4
9,24,1,0
10,24,4,0
11,27,0,4
12,31,1,0
13,35,2,1
14,38,2,2
15,43,4,1
16,47,0,1
17,48,1,3
18,56,2,2
19,58,3,3
20,65,0,0
21,65,1,0
22,71,0,4
23,71,4,2
24,82,1,3
25,91,0,4
26,93,4,1
27,98,2,4
28,99,1,3
29,101,1,2
30,106,0,1
31,108,0,4
32,111,1,3
33,113,4,0
34,117,3,1
35,132,2,1
36,135,0,3
37,139,2,2
38,140,0,2
39,155,3,1
40,157,0,2
41,157,2,3
42,161,2,1
43,172,0,2
44,173,3,4
45,179,3,1
46,186,4,3
47,200,4,4
