,step,vertical_idx,horizontal_idx
0,1,2,1
1,6,1,4
2,7,1,2
3,9,4,4
4,14,2,4
5,20,3,3
6,29,0,0
7,31,0,0
8,31,1,4
9,33,3,0
10,37,2,2
11,38,1,1
12,47,4,3
13,49,2,4
14,53,2,4
15,60,1,3
16,61,0,0
17,62,3,1
18,63,1,3
19,74,0,3
20,75,1,4
21,75,4,0
22,79,0,1
23,79,2,3
24,92,0,1
25,93,4,1
26,94,0,0
27,104,0,4
28,104,1,2
29,118,4,1
30,120,2,2
31,122,4,2
32,124,1,4
33,126,2,1
34,131,3,4
35,138,0,2
36,141,0,1
37,141,2,4
38,145,1,0
39,151,4,4
40,152,3,1
41,159,0,1
42,161,2,3
43,161,4,0
44,163,0,0
45,164,1,0
46,183,4,1
47,187,4,0
48,191,4,3
49,193,1,0
50,198,3,1
51,199,1,3
