,step,vertical_idx,horizontal_idx
0,10,1,1
1,21,4,4
2,23,4,4
3,24,0,4
4,30,1,2
5,33,3,0
6,38,3,3
7,41,0,1
8,44,0,4
9,44,3,1
10,47,4,1
11,50,4,1
12,58,0,1
13,65,1,3
14,66,0,0
15,66,0,4
16,73,2,1
17,80,3,2
18,96,2,4
19,98,3,1
20,99,4,1
21,104,4,4
22,105,2,1
23,115,1,1
24,118,1,2
25,119,0,3
26,121,2,1
27,131,4,1
28,132,1,0
29,133,3,2
30,134,3,4
31,140,3,2
32,151,0,2
33,153,2,1
34,156,2,1
35,162,3,0
36,163,2,1
37,168,3,3
38,170,4,4
39,171,1,3
40,174,3,3
41,175,4,1
42,175,4,2
43,184,3,3
44,184,4,2
45,188,2,1
46,188,4,2
47,194,1,3
48,196,0,1
49,199,1,2
50,199,3,1
