,step,vertical_idx,horizontal_idx
0,2,4,1
1,6,3,3
2,7,1,2
3,11,1,0
4,11,4,2
5,13,0,0
6,19,4,2
7,22,0,0
8,23,0,2
9,25,1,0
10,25,3,4
11,27,2,3
12,30,1,2
13,40,3,2
14,43,4,0
15,45,1,0
16,52,2,4
17,58,1,1
18,59,4,3
19,68,0,1
20,70,0,1
21,71,2,3
22,71,4,3
23,72,0,2
24,76,4,3
25,83,4,3
26,85,1,2
27,86,1,0
28,88,3,1
29,90,4,3
30,99,4,3
31,107,1,4
32,109,3,2
33,110,4,1
34,113,3,4
35,115,3,3
36,120,4,2
37,131,0,3
38,136,1,1
39,139,3,0
40,147,0,0
41,151,2,4
42,160,4,3
43,161,1,4
44,164,0,2
45,167,2,4
46,168,4,4
47,170,0,4
48,175,3,4
49,176,4,1
50,178,1,1
51,180,0,1
52,180,3,3
53,182,1,1
54,184,2,3
55,185,3,2
56,187,0,1
57,187,3,4
58,191,4,4
59,194,1,1
60,194,2,3
61,199,0,0
