,step,vertical_idx,horizontal_idx
0,1,1,2
1,1,1,4
2,2,3,2
3,3,4,4
4,6,3,4
5,14,3,1
6,18,2,1
7,24,0,3
8,32,0,3
9,35,3,1
10,41,3,1
11,48,0,2
12,52,4,0
13,54,0,1
14,66,3,3
15,69,3,3
16,70,0,2
17,87,4,3
18,89,2,1
19,90,0,3
20,91,1,0
21,91,1,1
22,91,2,3
23,92,2,2
24,97,1,1
25,99,1,4
26,104,4,3
27,105,1,3
28,109,2,2
29,110,2,1
30,114,0,1
31,115,0,1
32,119,3,2
33,120,2,2
34,126,2,4
35,126,3,0
36,132,0,1
37,132,4,4
38,134,3,4
39,135,3,0
40,138,4,1
41,145,1,0
42,149,4,0
43,150,1,3
44,150,2,3
45,151,0,0
46,152,1,2
47,158,0,1
48,159,4,0
49,160,3,0
50,165,0,3
51,166,3,4
52,167,1,4
53,170,3,4
54,172,1,3
55,179,1,0
56,182,1,4
57,198,0,3
