,step,vertical_idx,horizontal_idx
0,4,1,1
1,7,3,1
2,9,4,1
3,13,1,4
4,14,4,2
5,32,1,0
6,35,3,1
7,41,2,1
8,45,0,0
9,48,2,4
10,51,4,4
11,55,0,0
12,55,1,0
13,62,0,2
14,74,1,0
15,75,4,1
16,77,3,3
17,78,1,3
18,78,4,3
19,84,3,2
20,87,0,1
21,89,0,3
22,91,0,4
23,94,0,2
24,100,1,4
25,100,2,1
26,102,2,4
27,103,4,0
28,107,0,1
29,108,1,2
30,109,1,0
31,114,0,2
32,118,1,0
33,121,4,4
34,122,1,4
35,124,3,4
36,126,0,2
37,126,3,3
38,132,0,0
39,133,0,4
40,154,3,1
41,160,3,0
42,162,0,2
43,181,0,0
44,191,0,2
45,191,1,1
46,196,2,4
