,step,vertical_idx,horizontal_idx
0,4,4,0
1,8,4,0
2,19,0,4
3,30,4,2
4,31,4,4
5,37,2,4
6,45,1,1
7,47,4,3
8,55,4,3
9,57,2,3
10,63,3,4
11,66,0,2
12,67,2,2
13,70,1,3
14,70,2,2
15,75,1,4
16,83,2,2
17,88,2,1
18,92,4,4
19,98,1,4
20,104,3,0
21,107,1,0
22,110,4,0
23,112,3,0
24,113,0,1
25,113,2,3
26,115,4,4
27,127,4,0
28,129,0,4
29,131,3,4
30,135,3,3
31,137,1,3
32,139,4,3
33,145,0,3
34,146,1,1
35,147,4,4
36,149,1,4
37,152,2,1
38,164,4,0
39,171,2,1
40,181,4,0
41,183,0,0
42,183,4,1
43,187,0,2
44,190,0,4
45,192,4,0
46,195,2,2
47,200,4,0
48,200,4,1
