,step,vertical_idx,horizontal_idx
0,1,2,4
1,1,4,2
2,2,4,2
3,10,4,3
4,12,4,1
5,16,3,1
6,28,4,4
7,31,4,0
8,32,1,2
9,34,1,3
10,36,3,2
11,38,4,1
12,38,4,2
13,40,1,4
14,42,1,0
15,43,4,4
16,51,1,1
17,59,4,4
18,62,0,3
19,64,4,2
20,73,2,2
21,74,2,1
22,83,3,4
23,85,3,1
24,88,0,1
25,93,0,0
26,94,2,1
27,94,3,0
28,95,4,2
29,101,0,4
30,102,3,4
31,103,2,1
32,104,4,2
33,111,3,0
34,113,1,3
35,122,0,1
36,124,1,3
37,126,0,3
38,131,1,3
39,133,3,3
40,138,1,2
41,140,0,2
42,145,1,2
43,148,3,1
44,149,4,3
45,154,4,2
46,177,1,2
47,179,3,2
48,179,4,0
49,180,2,4
50,188,2,3
51,194,2,1
52,198,0,2
53,198,4,0
