,step,vertical_idx,horizontal_idx
0,3,0,1
1,3,3,1
2,6,4,0
3,15,1,3
4,16,0,1
5,23,3,3
6,27,4,0
7,28,0,1
8,28,3,1
9,28,3,2
10,31,3,2
11,32,4,1
12,46,2,1
13,49,3,2
14,50,0,3
15,53,1,2
16,53,1,3
17,58,3,2
18,60,0,1
19,63,4,4
20,69,3,4
21,73,1,1
22,77,3,2
23,82,3,3
24,86,1,2
25,86,2,1
26,89,1,2
27,94,1,3
28,97,2,4
29,108,0,2
30,109,0,3
31,118,0,1
32,119,2,1
33,121,3,2
34,121,4,3
35,122,2,2
36,123,4,0
37,123,4,1
38,124,0,1
39,125,4,2
40,129,2,1
41,136,0,1
42,136,0,4
43,146,2,3
44,148,0,1
45,151,0,4
46,152,0,1
47,152,4,4
48,157,3,3
49,159,4,1
50,167,3,1
51,169,3,4
52,170,0,0
53,170,3,4
54,174,2,3
55,178,4,1
56,180,2,2
57,184,4,3
58,188,1,0
59,190,3,4
60,195,2,1
61,196,1,0
