,step,vertical_idx,horizontal_idx
0,4,1,4
1,11,1,0
2,15,3,2
3,18,3,4
4,18,4,3
5,21,3,4
6,28,4,1
7,36,4,0
8,45,0,0
9,53,1,0
10,55,2,4
11,60,3,1
12,66,3,3
13,71,3,3
14,74,1,1
15,78,2,3
16,80,4,1
17,80,4,2
18,86,0,0
19,88,4,0
20,93,4,1
21,96,3,1
22,97,1,3
23,101,1,0
24,101,3,1
25,103,0,1
26,110,3,4
27,112,3,4
28,116,4,4
29,117,1,0
30,120,1,4
31,125,0,2
32,131,0,2
33,134,1,0
34,134,1,3
35,134,4,2
36,140,4,2
37,141,3,3
38,144,4,0
39,150,0,1
40,152,3,4
41,153,1,2
42,169,4,3
43,170,1,0
44,170,2,3
45,173,2,1
46,175,4,2
47,179,4,4
48,181,2,2
49,190,0,4
50,191,3,1
51,199,2,4
