,step,vertical_idx,horizontal_idx
0,4,3,3
1,5,2,4
2,15,3,2
3,16,4,3
4,18,0,4
5,20,0,0
6,22,0,1
7,28,4,1
8,33,1,0
9,44,2,2
10,48,2,2
11,48,3,0
12,52,0,2
13,54,1,2
14,56,0,1
15,66,4,0
16,67,3,3
17,69,1,2
18,70,2,1
19,73,0,3
20,73,1,1
21,73,1,4
22,74,2,4
23,78,3,1
24,79,3,4
25,84,1,4
26,94,3,3
27,102,2,3
28,103,4,1
29,107,1,4
30,121,4,1
31,128,0,0
32,132,1,1
33,135,4,1
34,140,0,3
35,146,2,4
36,148,1,0
37,150,3,1
38,163,4,0
39,166,1,4
40,167,1,2
41,169,0,4
42,170,0,1
43,178,3,0
44,181,0,0
45,181,1,3
46,181,2,3
47,183,4,0
48,187,0,0
49,187,1,1
50,192,2,3
51,196,2,4
