,step,vertical_idx,horizontal_idx
0,1,0,3
1,2,1,4
2,17,2,3
3,20,1,1
4,23,1,4
5,24,2,1
6,25,0,2
7,26,4,1
8,32,3,2
9,39,4,3
10,41,2,2
11,42,0,0
12,48,3,3
13,49,0,1
14,51,1,1
15,56,4,2
16,57,0,0
17,65,0,1
18,68,3,4
19,69,0,1
20,77,2,3
21,85,0,4
22,89,1,1
23,94,3,0
24,96,0,1
25,96,4,2
26,101,0,2
27,111,3,0
28,113,1,1
29,114,0,1
30,114,0,3
31,118,1,4
32,123,1,1
33,125,1,3
34,132,0,3
35,133,2,4
36,136,3,1
37,139,0,0
38,144,3,1
39,159,3,0
40,160,2,2
41,161,3,0
42,162,0,0
43,162,2,1
44,163,0,0
45,168,0,0
46,180,1,2
47,180,1,3
48,182,1,4
49,186,2,2
50,198,0,0
51,199,4,1
