,step,vertical_idx,horizontal_idx
0,3,0,4
1,3,4,4
2,4,1,4
3,5,2,1
4,5,4,4
5,6,4,3
6,11,1,1
7,18,0,4
8,18,1,0
9,18,1,2
10,24,1,3
11,30,3,0
12,36,4,4
13,39,3,2
14,41,1,2
15,42,4,0
16,44,0,1
17,44,2,4
18,53,2,2
19,54,2,3
20,54,4,0
21,55,0,2
22,63,4,3
23,67,0,1
24,67,3,3
25,70,1,4
26,71,1,3
27,75,3,2
28,79,0,2
29,82,4,0
30,102,1,0
31,106,4,1
32,107,0,2
33,114,2,1
34,114,4,4
35,115,4,0
36,116,0,3
37,123,2,1
38,128,2,2
39,129,0,1
40,132,4,4
41,151,1,1
42,153,1,2
43,155,0,3
44,158,0,3
45,162,3,0
46,168,1,0
47,184,4,4
48,185,3,4
49,186,3,2
50,197,3,0
51,198,2,3
