,step,vertical_idx,horizontal_idx
0,1,1,4
1,4,1,2
2,6,0,0
3,7,3,3
4,8,3,0
5,24,1,3
6,26,0,0
7,30,3,1
8,31,0,0
9,31,3,4
10,33,3,0
11,38,4,0
12,46,4,0
13,47,2,2
14,49,4,3
15,52,2,2
16,53,3,2
17,62,3,4
18,63,3,3
19,65,2,2
20,67,0,4
21,70,0,3
22,70,2,2
23,71,1,3
24,75,2,4
25,76,2,4
26,79,2,4
27,79,3,2
28,89,0,3
29,93,1,1
30,94,1,1
31,96,3,1
32,100,2,4
33,103,1,0
34,105,4,2
35,112,0,2
36,112,4,0
37,115,3,3
38,116,3,4
39,117,4,0
40,120,2,3
41,125,4,2
42,133,0,1
43,133,4,3
44,134,0,3
45,135,1,1
46,141,3,0
47,146,4,4
48,147,1,4
49,149,4,3
50,151,2,1
51,158,1,3
52,164,0,2
53,176,3,4
54,184,1,2
55,184,4,0
56,192,1,3
57,194,0,1
58,196,4,4
