,step,vertical_idx,horizontal_idx
0,1,2,3
1,2,3,4
2,6,4,2
3,6,4,4
4,10,0,2
5,19,3,0
6,21,0,1
7,21,4,4
8,29,4,0
9,31,0,1
10,34,1,1
11,35,0,4
12,36,0,0
13,49,1,1
14,53,3,3
15,56,0,4
16,63,4,3
17,67,4,0
18,74,1,2
19,83,1,4
20,84,1,2
21,86,4,0
22,90,0,2
23,95,1,3
24,96,3,2
25,98,4,1
26,101,4,4
27,119,0,1
28,119,3,3
29,119,4,4
30,122,2,2
31,124,2,1
32,128,3,4
33,140,2,2
34,140,4,1
35,146,1,0
36,155,2,4
37,160,3,0
38,164,1,0
39,166,3,1
40,168,1,4
41,178,4,3
42,180,3,0
43,184,4,2
44,185,1,0
45,187,1,1
46,188,0,3
47,193,2,1
