,step,vertical_idx,horizontal_idx
0,1,0,3
1,15,3,0
2,18,4,1
3,21,2,1
4,21,4,1
5,22,1,1
6,22,3,4
7,29,0,3
8,33,0,0
9,34,0,2
10,40,4,4
11,41,0,0
12,45,1,4
13,50,0,2
14,53,1,3
15,59,0,1
16,64,0,2
17,67,4,0
18,77,0,2
19,80,3,2
20,81,2,4
21,81,4,2
22,91,3,1
23,99,0,1
24,101,0,3
25,101,3,0
26,107,3,1
27,110,4,4
28,111,2,4
29,115,3,0
30,118,3,4
31,119,2,1
32,120,1,0
33,122,3,1
34,122,3,3
35,123,3,1
36,126,0,4
37,132,1,3
38,143,1,3
39,144,2,3
40,144,4,2
41,152,2,3
42,159,0,1
43,161,0,2
44,161,2,4
45,166,3,3
46,168,3,1
47,172,4,0
48,174,2,4
49,176,3,3
50,182,3,3
51,189,1,4
52,191,3,4
53,191,4,3
54,195,4,2
55,197,2,1
56,199,4,0
