,step,vertical_idx,horizontal_idx
0,4,0,2
1,4,1,4
2,6,4,0
3,9,1,2
4,16,2,3
5,21,1,0
6,21,4,2
7,25,3,1
8,26,0,2
9,27,0,4
10,31,0,0
11,36,0,3
12,37,0,4
13,43,4,2
14,52,4,0
15,54,3,4
16,55,0,4
17,58,0,4
18,58,2,3
19,61,0,4
20,67,4,2
21,69,1,1
22,91,4,3
23,97,0,3
24,97,4,3
25,98,4,2
26,117,1,3
27,121,4,4
28,122,4,4
29,127,4,4
30,128,1,4
31,131,3,4
32,136,1,1
33,138,0,0
34,139,1,4
35,143,0,4
36,149,4,2
37,150,0,4
38,153,4,0
39,154,1,0
40,167,0,3
41,178,3,3
42,181,3,2
43,181,4,3
44,183,2,1
45,184,2,2
46,185,3,0
47,194,3,0
48,196,3,4
49,200,3,1
