,step,vertical_idx,horizontal_idx
0,8,0,0
1,21,4,1
2,34,4,1
3,38,3,3
4,43,2,1
5,47,2,1
6,48,4,4
7,49,3,0
8,50,4,2
9,56,0,3
10,57,1,0
11,59,0,4
12,66,1,4
13,68,4,4
14,70,3,2
15,74,2,1
16,82,4,3
17,87,2,4
18,92,4,2
19,96,4,4
20,103,3,0
21,103,4,2
22,106,4,4
23,115,1,0
24,116,4,4
25,122,3,0
26,125,0,3
27,125,1,1
28,133,0,2
29,139,3,0
30,147,2,1
31,148,1,2
32,150,0,1
33,150,3,3
34,153,3,0
35,155,2,4
36,156,3,3
37,164,2,3
38,165,4,4
39,166,4,3
40,167,0,4
41,175,1,4
42,178,4,0
43,178,4,1
44,187,3,1
45,188,1,1
46,191,0,1
47,192,4,1
48,193,3,0
