,step,vertical_idx,horizontal_idx
0,3,4,3
1,6,1,1
2,11,3,3
3,15,3,1
4,17,2,1
5,20,4,3
6,27,0,2
7,31,4,2
8,34,1,0
9,36,3,4
10,48,1,3
11,48,3,4
12,50,0,4
13,55,0,4
14,66,0,4
15,66,2,1
16,70,2,4
17,75,4,2
18,78,3,3
19,82,0,0
20,85,3,4
21,88,3,2
22,93,3,0
23,93,4,3
24,95,3,3
25,96,0,0
26,98,3,1
27,99,3,1
28,104,4,3
29,105,4,0
30,109,2,2
31,109,3,2
32,112,2,3
33,121,4,4
34,124,1,4
35,126,0,1
36,127,1,4
37,130,0,1
38,134,4,4
39,136,2,3
40,137,1,4
41,138,0,1
42,141,2,3
43,144,0,1
44,154,3,0
45,154,4,1
46,157,0,4
47,157,3,2
48,164,4,4
49,175,4,0
50,178,2,2
51,179,0,0
52,181,1,1
53,189,2,1
54,195,4,3
55,198,2,4
