,step,vertical_idx,horizontal_idx
0,1,0,2
1,2,3,4
2,7,3,4
3,9,0,0
4,18,4,0
5,21,1,0
6,21,2,4
7,23,0,2
8,24,3,4
9,26,3,3
10,29,0,1
11,30,0,2
12,32,4,1
13,33,2,3
14,35,1,3
15,36,1,2
16,43,4,4
17,48,2,3
18,49,4,1
19,54,1,3
20,66,1,3
21,77,3,3
22,86,3,0
23,91,2,1
24,93,1,1
25,94,2,4
26,94,4,1
27,98,4,1
28,100,3,2
29,116,1,3
30,119,3,4
31,122,0,0
32,124,1,2
33,128,1,0
34,128,1,1
35,130,1,1
36,132,2,4
37,139,2,3
38,145,3,1
39,147,0,2
40,148,3,4
41,164,0,1
42,166,2,1
43,167,2,4
44,176,1,3
45,176,4,2
46,180,0,0
47,191,3,1
48,193,2,1
49,196,3,0
50,197,0,4
51,200,1,2
