,step,vertical_idx,horizontal_idx
0,5,1,3
1,12,3,3
2,17,1,3
3,25,3,3
4,26,0,0
5,31,0,2
6,32,3,4
7,33,4,2
8,36,2,4
9,40,1,4
10,44,1,1
11,47,3,3
12,49,2,2
13,52,0,1
14,60,1,0
15,61,0,0
16,63,2,1
17,63,4,0
18,65,4,1
19,73,2,4
20,76,1,2
21,76,4,0
22,78,0,4
23,84,3,1
24,85,3,1
25,86,3,1
26,90,4,2
27,93,3,2
28,94,4,0
29,99,2,3
30,100,1,2
31,102,1,3
32,106,4,0
33,106,4,2
34,108,2,4
35,110,3,2
36,114,3,4
37,115,1,3
38,116,3,0
39,121,4,1
40,128,0,4
41,128,1,2
42,128,2,2
43,139,3,3
44,143,2,1
45,143,4,3
46,145,0,3
47,148,2,3
48,150,0,0
49,158,2,4
50,159,4,2
51,166,1,1
52,170,0,0
53,173,2,4
54,174,3,1
55,178,0,1
56,192,0,0
57,200,0,2
