,step,vertical_idx,horizontal_idx
0,1,1,1
1,4,1,2
2,4,2,3
3,14,1,3
4,22,3,1
5,28,4,3
6,29,2,1
7,33,0,1
8,33,1,1
9,45,1,0
10,51,0,3
11,54,1,2
12,54,2,3
13,61,4,1
14,64,2,2
15,70,4,2
16,80,2,1
17,82,4,2
18,87,2,2
19,91,0,0
20,93,3,2
21,96,4,4
22,97,1,4
23,103,0,3
24,106,3,1
25,121,0,2
26,123,3,4
27,126,4,1
28,128,4,0
29,131,3,1
30,132,3,2
31,133,4,2
32,134,0,0
33,137,3,2
34,139,1,2
35,139,4,0
36,152,4,4
37,159,4,1
38,163,0,1
39,163,1,4
40,170,2,1
41,179,3,1
42,179,4,0
43,179,4,1
44,187,1,4
45,194,0,3
46,196,3,0
