,step,vertical_idx,horizontal_idx
0,4,3,3
1,8,2,1
2,13,3,4
3,17,2,3
4,18,1,0
5,18,2,3
6,23,0,4
7,36,1,1
8,38,3,3
9,42,1,3
10,42,4,2
11,50,0,4
12,50,1,4
13,50,2,4
14,50,3,1
15,53,1,4
16,58,0,0
17,70,3,3
18,71,4,4
19,72,4,2
20,73,2,4
21,83,1,0
22,83,4,1
23,89,4,3
24,92,0,1
25,95,2,4
26,102,0,2
27,110,3,3
28,116,2,3
29,132,3,0
30,135,4,0
31,137,4,4
32,138,0,2
33,144,4,0
34,149,0,3
35,157,1,4
36,158,3,0
37,167,2,1
38,168,3,2
39,173,1,2
40,174,2,1
41,175,4,3
42,176,3,2
43,179,4,1
44,182,4,0
45,183,0,2
