,step,vertical_idx,horizontal_idx
0,8,1,2
1,13,1,3
2,13,4,0
3,18,2,3
4,18,4,1
5,28,1,3
6,33,3,1
7,34,0,1
8,40,2,3
9,41,4,3
10,48,3,0
11,49,0,3
12,51,3,0
13,53,3,0
14,54,1,2
15,57,1,3
16,57,2,3
17,61,2,3
18,62,1,2
19,65,1,0
20,68,4,4
21,69,0,4
22,69,1,3
23,72,1,1
24,85,3,1
25,94,0,4
26,95,3,0
27,102,3,3
28,112,1,3
29,113,0,2
30,116,1,1
31,119,2,2
32,123,0,2
33,125,0,4
34,135,1,3
35,140,0,0
36,140,1,0
37,144,3,4
38,146,3,0
39,148,0,2
40,150,3,0
41,151,4,4
42,157,3,4
43,161,0,0
44,164,3,2
45,168,3,4
46,174,4,2
47,175,2,1
48,176,2,1
49,178,2,4
50,182,3,1
51,196,4,2
