,step,vertical_idx,horizontal_idx
0,7,0,1
1,10,4,3
2,13,1,2
3,20,0,2
4,21,1,2
5,21,4,4
6,23,4,4
7,28,0,1
8,33,4,1
9,37,2,2
10,44,4,2
11,46,0,0
12,51,3,0
13,52,4,3
14,64,3,2
15,67,1,1
16,67,2,2
17,73,4,4
18,75,4,4
19,80,1,3
20,85,4,0
21,87,0,2
22,87,2,2
23,90,0,4
24,102,0,0
25,110,0,1
26,111,2,3
27,113,1,1
28,113,2,3
29,113,4,1
30,114,3,2
31,119,3,4
32,122,1,1
33,126,2,1
34,132,0,0
35,140,1,2
36,141,4,0
37,142,2,1
38,147,1,1
39,159,4,1
40,160,0,0
41,162,3,2
42,177,0,0
43,178,3,3
44,180,4,4
45,182,0,0
46,185,0,4
47,189,1,4
