,step,vertical_idx,horizontal_idx
0,8,0,1
1,36,0,2
2,39,0,2
3,40,3,3
4,46,3,3
5,47,1,2
6,49,3,1
7,51,2,3
8,53,2,4
9,60,1,0
10,60,4,0
11,66,3,2
12,68,0,3
13,71,0,0
14,71,0,1
15,79,1,0
16,83,4,4
17,91,0,4
18,97,1,0
19,101,4,2
20,103,1,2
21,106,2,1
22,108,1,1
23,108,1,3
24,123,0,2
25,123,4,4
26,126,3,1
27,130,0,4
28,130,3,3
29,136,1,1
30,137,2,3
31,147,4,1
32,150,2,4
33,157,4,0
34,157,4,4
35,163,4,3
36,164,0,1
37,165,0,4
38,173,3,4
39,174,1,2
40,175,1,0
41,175,2,3
42,176,1,1
43,176,4,3
44,182,0,2
45,184,1,1
46,186,4,3
47,188,0,1
48,188,2,1
49,189,2,3
50,191,1,2
