,step,vertical_idx,horizontal_idx
0,2,3,3
1,12,3,4
2,14,0,3
3,20,3,1
4,20,4,0
5,23,3,4
6,24,0,1
7,26,1,1
8,28,0,4
9,30,0,0
10,32,4,3
11,35,1,0
12,35,2,3
13,40,1,3
14,45,4,3
15,49,1,2
16,58,2,1
17,59,4,4
18,60,0,4
19,66,3,1
20,67,4,0
21,68,0,3
22,80,2,4
23,98,3,3
24,101,1,4
25,101,4,4
26,106,1,0
27,107,0,1
28,109,0,2
29,111,2,1
30,118,0,3
31,119,1,3
32,119,3,4
33,120,1,1
34,121,2,4
35,125,0,1
36,126,3,3
37,127,3,4
38,129,1,4
39,129,2,1
40,135,2,1
41,136,0,1
42,143,4,2
43,152,0,2
44,156,0,2
45,156,2,3
46,158,1,4
47,158,2,4
48,159,0,1
49,164,0,2
50,165,3,2
51,166,2,1
52,167,4,3
53,171,2,4
54,177,3,3
55,181,3,2
56,191,3,0
57,194,3,3
58,196,2,3
