,step,vertical_idx,horizontal_idx
0,1,4,3
1,2,2,3
2,8,2,2
3,13,3,0
4,17,3,0
5,20,3,3
6,24,3,4
7,31,1,3
8,39,0,1
9,42,0,1
10,46,1,2
11,51,4,2
12,52,2,2
13,55,0,2
14,55,2,2
15,56,3,0
16,57,0,2
17,60,3,3
18,61,3,0
19,70,0,3
20,75,0,3
21,77,4,3
22,78,3,2
23,80,4,4
24,90,0,1
25,96,4,3
26,99,0,3
27,101,0,0
28,101,4,2
29,104,0,2
30,116,3,0
31,119,4,2
32,121,0,2
33,127,0,0
34,128,4,0
35,129,2,2
36,132,0,2
37,133,4,0
38,146,1,1
39,152,0,3
40,152,1,1
41,158,2,3
42,161,2,4
43,164,1,4
44,167,3,4
45,171,4,2
46,178,2,1
47,181,3,3
48,183,1,1
49,190,0,0
50,191,2,3
51,192,0,3
52,193,4,1
53,198,4,1
54,200,4,0
