,step,vertical_idx,horizontal_idx
0,2,3,2
1,8,3,3
2,9,4,1
3,23,0,4
4,29,1,4
5,30,0,4
6,30,2,2
7,43,1,2
8,50,3,3
9,54,4,3
10,55,0,1
11,58,1,0
12,62,3,1
13,68,2,1
14,70,0,3
15,71,4,1
16,77,0,4
17,79,4,2
18,79,4,4
19,91,2,2
20,94,1,2
21,101,1,2
22,103,0,1
23,115,1,0
24,119,1,0
25,126,0,2
26,132,3,2
27,132,3,3
28,139,2,1
29,141,4,3
30,149,0,0
31,151,0,2
32,151,1,2
33,152,2,4
34,152,3,2
35,154,0,1
36,163,3,4
37,164,2,2
38,166,1,0
39,172,3,0
40,173,2,3
41,176,4,0
42,181,1,4
43,182,4,3
44,190,2,2
45,193,4,1
46,196,2,3
47,198,3,4
