,step,vertical_idx,horizontal_idx
0,3,0,1
1,5,2,1
2,12,0,1
3,20,2,2
4,28,0,1
5,31,0,1
6,31,3,2
7,33,4,1
8,38,2,1
9,43,0,3
10,45,0,4
11,47,0,0
12,49,4,4
13,51,4,2
14,54,0,3
15,56,3,2
16,59,1,1
17,60,3,0
18,67,1,2
19,73,0,0
20,73,1,2
21,74,2,1
22,75,2,4
23,77,3,1
24,81,2,1
25,84,2,4
26,87,1,2
27,88,1,0
28,88,4,0
29,89,0,3
30,91,1,0
31,94,0,3
32,109,4,0
33,113,3,0
34,127,4,0
35,132,1,2
36,132,1,4
37,137,2,2
38,141,1,0
39,141,1,1
40,143,2,3
41,146,3,0
42,146,4,3
43,151,1,4
44,155,2,1
45,161,2,3
46,163,3,2
47,166,0,0
48,167,0,1
49,170,1,0
50,170,4,1
51,170,4,3
52,180,1,3
53,181,4,0
54,184,1,3
55,192,1,4
56,197,4,3
