,step,vertical_idx,horizontal_idx
0,3,1,1
1,7,0,1
2,9,4,4
3,22,1,3
4,24,3,1
5,28,1,1
6,50,4,2
7,56,4,1
8,60,3,2
9,61,2,1
10,66,2,4
11,70,3,3
12,70,4,1
13,73,0,2
14,78,4,3
15,83,1,4
16,98,3,4
17,99,4,1
18,101,1,2
19,112,1,4
20,119,3,3
21,122,4,3
22,125,4,2
23,126,3,4
24,129,0,1
25,136,4,1
26,143,1,1
27,144,3,4
28,150,1,1
29,150,4,2
30,165,1,0
31,165,1,4
32,166,4,3
33,172,1,4
34,172,4,2
35,175,2,3
36,177,4,3
37,179,3,1
38,181,0,3
39,184,3,1
40,187,1,4
41,188,1,3
42,189,2,1
43,197,3,1
44,199,1,3
45,199,2,2
