,step,vertical_idx,horizontal_idx
0,3,1,0
1,6,1,3
2,9,2,2
3,19,0,2
4,23,4,2
5,26,4,0
6,29,0,4
7,31,2,3
8,38,4,0
9,47,4,1
10,52,4,2
11,61,1,0
12,64,3,3
13,67,2,3
14,67,3,0
15,70,3,4
16,73,3,0
17,74,4,2
18,75,3,0
19,77,2,3
20,77,3,4
21,81,3,3
22,82,1,0
23,83,4,1
24,86,1,3
25,95,4,4
26,96,2,2
27,102,2,3
28,112,1,0
29,115,1,1
30,117,3,3
31,122,3,0
32,135,4,1
33,136,0,1
34,140,1,1
35,141,4,2
36,153,1,1
37,156,3,1
38,163,0,0
39,167,3,4
40,169,3,3
41,171,1,3
42,171,4,0
43,178,2,3
44,178,4,4
45,182,3,1
46,185,4,0
47,189,2,4
48,190,4,1
49,191,1,1
50,198,2,1
51,199,0,4
