,step,vertical_idx,horizontal_idx
0,8,0,1
1,10,0,2
2,11,2,2
3,14,0,3
4,16,1,4
5,17,0,0
6,18,1,1
7,18,3,1
8,20,3,1
9,22,2,2
10,26,0,1
11,29,2,3
12,30,4,4
13,35,2,2
14,54,0,3
15,57,2,1
16,58,1,1
17,61,2,3
18,69,1,3
19,70,3,3
20,75,4,3
21,84,0,2
22,91,0,0
23,91,1,3
24,98,3,4
25,106,0,3
26,106,2,3
27,111,1,1
28,113,3,3
29,115,0,3
30,127,2,4
31,130,0,4
32,131,0,4
33,137,0,3
34,141,4,1
35,142,4,4
36,150,4,4
37,153,4,4
38,160,0,1
39,161,0,4
40,163,0,3
41,163,1,4
42,164,1,1
43,165,3,4
44,165,4,4
45,167,0,4
46,175,3,0
47,177,4,3
48,181,3,3
49,186,2,4
50,192,0,0
51,197,1,0
52,198,3,3
