,step,vertical_idx,horizontal_idx
0,3,3,0
1,6,3,3
2,8,1,2
3,11,1,0
4,13,0,2
5,22,0,4
6,29,2,4
7,30,2,1
8,30,4,0
9,34,0,2
10,36,0,0
11,36,1,3
12,39,2,1
13,43,4,3
14,44,3,2
15,45,4,1
16,46,1,0
17,48,1,1
18,52,0,3
19,53,3,3
20,58,4,2
21,64,4,0
22,73,0,3
23,73,2,1
24,83,0,4
25,84,1,4
26,87,4,1
27,91,4,0
28,93,3,2
29,105,0,1
30,107,4,2
31,113,0,0
32,113,3,0
33,113,4,0
34,125,3,1
35,130,3,4
36,135,4,2
37,138,4,3
38,143,1,0
39,147,1,3
40,147,4,3
41,148,2,1
42,157,3,1
43,158,2,1
44,161,1,3
45,169,0,0
46,169,4,0
47,170,0,0
48,171,4,4
49,178,3,2
50,187,2,4
51,189,0,4
52,190,0,3
53,199,3,4
