,step,vertical_idx,horizontal_idx
0,2,2,3
1,4,2,4
2,4,3,4
3,6,0,4
4,15,0,1
5,16,2,4
6,16,4,0
7,19,3,3
8,19,3,4
9,26,3,0
10,31,0,3
11,31,4,3
12,35,2,1
13,38,1,4
14,47,0,4
15,50,1,1
16,52,0,4
17,56,0,2
18,57,1,1
19,57,1,2
20,57,1,3
21,59,0,2
22,64,1,0
23,69,3,0
24,70,0,0
25,70,1,1
26,89,4,1
27,92,4,4
28,97,2,3
29,99,2,4
30,100,3,2
31,112,2,1
32,114,0,1
33,118,1,3
34,120,0,1
35,121,1,4
36,122,1,4
37,129,2,4
38,129,3,2
39,130,1,2
40,133,3,2
41,134,0,2
42,135,1,4
43,144,4,2
44,166,0,4
45,173,0,3
46,186,1,1
47,186,1,4
48,188,3,0
49,198,3,2
