,step,vertical_idx,horizontal_idx
0,4,4,1
1,6,0,1
2,10,4,3
3,12,4,2
4,13,2,4
5,15,3,3
6,25,1,3
7,34,1,3
8,35,4,2
9,37,4,1
10,39,1,4
11,40,4,2
12,46,3,3
13,47,4,0
14,51,4,1
15,63,1,0
16,64,2,2
17,65,3,4
18,66,1,0
19,70,4,3
20,71,2,3
21,72,3,4
22,74,4,4
23,76,0,0
24,76,3,0
25,117,0,2
26,124,4,2
27,126,4,3
28,130,2,1
29,135,0,3
30,153,1,1
31,154,0,0
32,154,1,3
33,162,1,1
34,165,3,4
35,166,2,3
36,171,2,3
37,175,2,2
38,176,0,0
39,180,1,4
40,186,0,1
41,186,4,2
42,188,0,0
43,188,4,4
44,192,2,1
45,197,4,1
46,198,2,3
