,step,vertical_idx,horizontal_idx
0,1,3,1
1,5,0,1
2,9,4,0
3,12,1,0
4,14,3,0
5,18,3,2
6,31,3,1
7,31,3,3
8,35,4,2
9,39,1,0
10,40,3,0
11,43,0,0
12,49,0,2
13,54,3,2
14,69,3,4
15,76,3,3
16,77,2,3
17,77,3,2
18,79,4,1
19,80,2,1
20,83,3,0
21,85,3,2
22,86,1,3
23,90,0,4
24,97,0,2
25,104,3,1
26,106,1,2
27,117,2,2
28,126,0,1
29,132,1,1
30,137,0,4
31,137,3,0
32,138,3,1
33,141,2,2
34,144,3,2
35,149,2,2
36,160,0,2
37,161,3,3
38,162,3,2
39,171,0,3
40,176,0,2
41,180,4,2
42,183,1,1
43,186,3,2
44,186,4,2
45,189,4,0
