,step,vertical_idx,horizontal_idx
0,1,0,3
1,3,0,4
2,3,1,2
3,13,1,4
4,14,2,4
5,18,1,1
6,19,4,2
7,20,0,0
8,21,2,1
9,23,1,3
10,24,2,4
11,26,1,0
12,29,1,0
13,36,1,4
14,42,4,3
15,45,1,3
16,47,0,0
17,47,0,2
18,55,1,1
19,59,0,3
20,59,1,1
21,59,3,4
22,62,1,0
23,64,1,0
24,74,1,0
25,74,3,3
26,81,1,2
27,83,0,2
28,87,2,2
29,89,2,2
30,100,0,0
31,106,4,1
32,114,3,1
33,115,1,2
34,117,3,2
35,118,4,1
36,121,1,4
37,124,1,1
38,128,1,3
39,129,0,1
40,132,1,4
41,137,1,0
42,141,4,3
43,145,0,0
44,145,2,3
45,148,0,0
46,153,3,3
47,155,3,1
48,160,1,1
49,165,3,4
50,166,3,2
51,168,1,3
52,170,0,1
53,173,1,2
54,173,2,3
55,175,0,3
56,181,4,1
57,186,4,1
58,189,0,2
59,190,2,1
60,192,3,1
