,step,vertical_idx,horizontal_idx
0,2,0,4
1,3,4,2
2,6,2,1
3,20,4,0
4,25,4,0
5,32,0,2
6,40,2,1
7,42,2,3
8,44,1,1
9,48,1,4
10,50,3,2
11,57,1,1
12,60,0,0
13,62,0,1
14,70,1,1
15,72,0,4
16,77,0,1
17,78,0,1
18,79,0,1
19,91,1,4
20,92,1,3
21,94,1,1
22,95,0,0
23,96,2,1
24,101,4,4
25,111,4,3
26,112,4,0
27,127,0,0
28,133,2,1
29,135,3,1
30,140,2,3
31,142,2,2
32,143,1,2
33,144,2,3
34,150,1,3
35,156,1,1
36,156,4,3
37,157,3,0
38,158,1,3
39,161,2,4
40,174,0,2
41,175,3,1
42,183,3,3
43,197,0,2
44,198,1,4
45,200,4,1
