,step,vertical_idx,horizontal_idx
0,1,0,0
1,3,3,2
2,4,4,1
3,8,4,1
4,14,0,3
5,15,1,0
6,17,1,4
7,21,4,1
8,26,4,1
9,30,3,1
10,34,1,2
11,37,3,3
12,38,0,0
13,38,2,4
14,43,2,1
15,49,2,4
16,49,4,1
17,50,3,4
18,53,2,3
19,63,3,0
20,71,2,1
21,72,4,0
22,83,0,1
23,86,0,2
24,97,2,1
25,99,1,2
26,100,0,0
27,101,3,1
28,107,0,4
29,107,2,3
30,117,2,3
31,119,2,1
32,140,1,2
33,142,0,0
34,145,2,3
35,153,2,1
36,157,2,1
37,161,3,2
38,162,3,2
39,164,3,1
40,165,1,4
41,169,4,3
42,181,0,1
43,181,2,1
44,181,4,2
45,183,2,3
46,185,3,1
47,188,3,4
48,190,1,4
49,196,0,3
50,199,4,2
51,200,2,4
