,step,vertical_idx,horizontal_idx
0,5,4,0
1,6,3,3
2,10,3,4
3,12,0,0
4,14,3,1
5,18,4,0
6,20,1,2
7,21,4,3
8,29,4,1
9,33,0,1
10,39,2,1
11,42,4,0
12,42,4,4
13,49,3,4
14,52,1,0
15,53,0,2
16,54,0,1
17,54,4,0
18,56,4,4
19,58,0,2
20,62,2,2
21,63,4,4
22,77,2,3
23,80,1,1
24,83,3,3
25,87,2,3
26,88,1,1
27,89,1,3
28,94,2,3
29,104,1,2
30,104,4,0
31,111,1,4
32,120,4,1
33,122,4,0
34,123,4,1
35,124,4,3
36,134,2,3
37,137,3,0
38,154,2,1
39,157,0,2
40,167,2,3
41,174,2,2
42,175,1,1
43,175,4,1
44,177,3,1
45,183,1,3
46,185,1,2
47,188,1,3
48,190,1,4
49,197,4,1
50,198,4,2
