,step,vertical_idx,horizontal_idx
0,1,4,1
1,2,1,1
2,4,3,0
3,6,1,1
4,6,4,2
5,11,4,0
6,11,4,3
7,12,3,0
8,20,0,2
9,22,0,3
10,27,4,3
11,30,0,1
12,32,4,2
13,33,0,4
14,40,1,0
15,41,2,1
16,41,3,4
17,46,2,4
18,52,0,1
19,52,1,2
20,54,4,1
21,61,2,2
22,62,3,0
23,66,4,3
24,69,1,3
25,72,3,0
26,75,2,4
27,78,0,4
28,80,3,4
29,82,3,2
30,83,0,1
31,87,0,1
32,87,0,3
33,90,0,3
34,95,2,4
35,97,4,1
36,99,3,4
37,101,4,0
38,108,3,1
39,110,4,2
40,112,3,1
41,114,1,1
42,116,2,4
43,118,1,2
44,118,1,3
45,128,2,4
46,131,0,1
47,140,4,3
48,141,4,0
49,150,0,3
50,153,3,3
51,155,2,4
52,161,0,0
53,164,4,4
54,169,2,1
55,171,4,4
56,174,1,1
57,174,3,1
58,182,1,4
59,187,0,4
60,190,3,4
61,191,3,3
62,192,4,2
63,200,1,4
