,step,vertical_idx,horizontal_idx
0,4,2,1
1,6,4,0
2,7,3,3
3,10,1,0
4,13,0,0
5,18,3,1
6,24,0,1
7,25,4,3
8,26,1,2
9,40,0,1
10,40,4,0
11,40,4,1
12,42,2,1
13,56,1,3
14,60,3,0
15,62,3,3
16,65,2,2
17,73,3,4
18,83,4,1
19,88,4,2
20,93,4,1
21,95,0,4
22,95,2,4
23,103,2,2
24,110,1,3
25,110,3,1
26,112,1,4
27,117,1,4
28,118,0,2
29,123,4,4
30,124,4,3
31,140,3,0
32,142,2,4
33,145,4,0
34,145,4,3
35,154,0,4
36,155,4,4
37,161,1,2
38,163,1,1
39,164,3,4
40,167,3,4
41,168,2,4
42,178,3,3
43,180,3,1
44,187,0,1
45,190,1,2
