,step,vertical_idx,horizontal_idx
0,3,1,0
1,4,1,4
2,7,4,4
3,15,3,4
4,16,4,4
5,20,1,0
6,24,1,3
7,29,3,1
8,35,3,0
9,36,3,1
10,38,1,1
11,38,4,1
12,40,0,2
13,45,0,1
14,47,0,1
15,47,2,3
16,49,0,0
17,49,3,4
18,52,0,0
19,63,0,3
20,68,1,2
21,75,2,4
22,81,4,2
23,88,4,4
24,89,4,4
25,90,3,3
26,93,0,0
27,98,1,4
28,100,4,3
29,106,0,4
30,110,0,2
31,111,3,0
32,119,0,4
33,122,0,2
34,122,3,3
35,126,4,3
36,130,3,2
37,135,0,2
38,141,4,0
39,142,3,0
40,143,3,0
41,145,0,0
42,156,1,2
43,156,3,0
44,159,1,1
45,161,0,3
46,163,2,2
47,167,0,4
48,171,2,4
49,176,2,2
50,178,2,3
51,179,3,4
52,181,1,2
53,182,3,1
54,186,2,1
55,187,0,2
56,190,0,3
57,195,2,3
58,196,4,3
