,step,vertical_idx,horizontal_idx
0,2,4,3
1,8,0,2
2,14,2,1
3,15,0,4
4,28,4,1
5,30,3,3
6,33,2,4
7,33,4,4
8,35,0,1
9,35,3,3
10,42,0,3
11,42,1,4
12,51,1,0
13,55,2,3
14,55,4,2
15,57,0,1
16,59,3,2
17,64,0,3
18,65,2,2
19,66,3,3
20,67,0,4
21,69,0,2
22,71,4,0
23,81,3,2
24,84,0,0
25,84,4,1
26,85,4,3
27,86,4,1
28,90,1,1
29,98,0,0
30,100,4,4
31,105,1,1
32,112,1,1
33,126,0,0
34,127,1,2
35,129,2,3
36,134,0,0
37,141,0,4
38,148,3,2
39,151,4,3
40,156,2,4
41,156,3,2
42,169,2,2
43,177,2,4
44,183,0,2
45,190,0,2
46,193,4,3
47,195,0,4
48,196,0,0
