,step,vertical_idx,horizontal_idx
0,1,3,0
1,8,2,3
2,9,4,4
3,10,4,0
4,11,4,4
5,17,0,3
6,26,0,4
7,27,0,0
8,28,4,0
9,39,0,2
10,44,0,3
11,45,4,2
12,60,2,1
13,61,3,0
14,62,3,1
15,64,1,2
16,64,3,4
17,66,2,1
18,67,4,2
19,76,2,3
20,88,4,0
21,90,2,1
22,92,3,3
23,95,4,3
24,97,1,1
25,101,2,4
26,102,1,2
27,105,0,2
28,105,0,4
29,111,4,3
30,113,2,3
31,118,3,3
32,119,1,4
33,129,2,3
34,131,2,1
35,143,3,1
36,149,1,3
37,152,2,4
38,160,0,2
39,162,1,2
40,174,3,1
41,181,0,4
42,183,4,0
43,191,2,3
44,194,0,3
45,194,1,1
46,200,4,1
